Au HCP crystal

3808 atoms
1 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 196.97

Atoms

2607 1 7.50461 4.66608 7.54152
2608 1 6.06142 2.16639 7.54152
2609 1 6.06142 0.499937 9.89825
2610 1 7.50461 2.99962 9.89825
2611 1 7.50461 4.66608 12.255
2612 1 6.06142 2.16639 12.255
2613 1 6.06142 0.499937 14.6117
2614 1 7.50461 2.99962 14.6117
2615 1 7.50461 4.66608 16.9684
2616 1 6.06142 2.16639 16.9684
2617 1 6.06142 0.499937 19.3252
2618 1 7.50461 2.99962 19.3252
2619 1 6.06142 5.49931 -18.3825
2620 1 7.50461 7.99899 -18.3825
2621 1 7.50461 9.66545 -16.0257
2622 1 6.06142 7.16577 -16.0257
2623 1 6.06142 5.49931 -13.669
2624 1 7.50461 7.99899 -13.669
2625 1 7.50461 9.66545 -11.3123
2626 1 6.06142 7.16577 -11.3123
2627 1 6.06142 5.49931 -8.95556
2628 1 7.50461 7.99899 -8.95556
2629 1 7.50461 9.66545 -6.59883
2630 1 6.06142 7.16577 -6.59883
2631 1 6.06142 5.49931 -4.24211
2632 1 7.50461 7.99899 -4.24211
2633 1 7.50461 9.66545 -1.88538
2634 1 6.06142 7.16577 -1.88538
2635 1 6.06142 5.49931 0.471345
2636 1 7.50461 7.99899 0.471345
2637 1 7.50461 9.66545 2.82807
2638 1 6.06142 7.16577 2.82807
2639 1 6.06142 5.49931 5.1848
2640 1 7.50461 7.99899 5.1848
2641 1 7.50461 9.66545 7.54152
2642 1 6.06142 7.16577 7.54152
2643 1 6.06142 5.49931 9.89825
2644 1 7.50461 7.99899 9.89825
2645 1 7.50461 9.66545 12.255
2646 1 6.06142 7.16577 12.255
2647 1 6.06142 5.49931 14.6117
2648 1 7.50461 7.99899 14.6117
2649 1 7.50461 9.66545 16.9684
2650 1 6.06142 7.16577 16.9684
2651 1 6.06142 5.49931 19.3252
2652 1 7.50461 7.99899 19.3252
2653 1 6.06142 10.4987 -18.3825
2654 1 7.50461 12.9984 -18.3825
2655 1 7.50461 14.6648 -16.0257
2656 1 6.06142 12.1651 -16.0257
2657 1 6.06142 10.4987 -13.669
2658 1 7.50461 12.9984 -13.669
2659 1 7.50461 14.6648 -11.3123
2660 1 6.06142 12.1651 -11.3123
2661 1 6.06142 10.4987 -8.95556
2662 1 7.50461 12.9984 -8.95556
2663 1 7.50461 14.6648 -6.59883
2664 1 6.06142 12.1651 -6.59883
2665 1 6.06142 10.4987 -4.24211
2666 1 7.50461 12.9984 -4.24211
2667 1 7.50461 14.6648 -1.88538
2668 1 6.06142 12.1651 -1.88538
2669 1 6.06142 10.4987 0.471345
2670 1 7.50461 12.9984 0.471345
2671 1 7.50461 14.6648 2.82807
2672 1 6.06142 12.1651 2.82807
2673 1 6.06142 10.4987 5.1848
2674 1 7.50461 12.9984 5.1848
2675 1 7.50461 14.6648 7.54152
2676 1 6.06142 12.1651 7.54152
2677 1 6.06142 10.4987 9.89825
2678 1 7.50461 12.9984 9.89825
2679 1 7.50461 14.6648 12.255
2680 1 6.06142 12.1651 12.255
2681 1 6.06142 10.4987 14.6117
2682 1 7.50461 12.9984 14.6117
2683 1 7.50461 14.6648 16.9684
2684 1 6.06142 12.1651 16.9684
2685 1 6.06142 10.4987 19.3252
2686 1 7.50461 12.9984 19.3252
2687 1 6.06142 15.4981 -18.3825
2688 1 7.50461 17.9977 -18.3825
2689 1 7.50461 19.6642 -16.0257
2690 1 6.06142 17.1645 -16.0257
2691 1 6.06142 15.4981 -13.669
2692 1 7.50461 17.9977 -13.669
2693 1 7.50461 19.6642 -11.3123
2694 1 6.06142 17.1645 -11.3123
2695 1 6.06142 15.4981 -8.95556
2696 1 7.50461 17.9977 -8.95556
2697 1 7.50461 19.6642 -6.59883
2698 1 6.06142 17.1645 -6.59883
2699 1 6.06142 15.4981 -4.24211
2700 1 7.50461 17.9977 -4.24211
2701 1 7.50461 19.6642 -1.88538
2702 1 6.06142 17.1645 -1.88538
2703 1 6.06142 15.4981 0.471345
2704 1 7.50461 17.9977 0.471345
2705 1 7.50461 19.6642 2.82807
2706 1 6.06142 17.1645 2.82807
2707 1 6.06142 15.4981 5.1848
2708 1 7.50461 17.9977 5.1848
2709 1 7.50461 19.6642 7.54152
2710 1 6.06142 17.1645 7.54152
2711 1 6.06142 15.4981 9.89825
2712 1 7.50461 17.9977 9.89825
2713 1 7.50461 19.6642 12.255
2714 1 6.06142 17.1645 12.255
2715 1 6.06142 15.4981 14.6117
2716 1 7.50461 17.9977 14.6117
2717 1 7.50461 19.6642 16.9684
2718 1 6.06142 17.1645 16.9684
2719 1 6.06142 15.4981 19.3252
2720 1 7.50461 17.9977 19.3252
2721 1 8.9478 -19.4975 -18.3825
2722 1 10.391 -16.9979 -18.3825
2723 1 10.391 -15.3314 -16.0257
2724 1 8.9478 -17.8311 -16.0257
2725 1 8.9478 -19.4975 -13.669
2726 1 10.391 -16.9979 -13.669
2727 1 10.391 -15.3314 -11.3123
2728 1 8.9478 -17.8311 -11.3123
2729 1 8.9478 -19.4975 -8.95556
2730 1 10.391 -16.9979 -8.95556
2731 1 10.391 -15.3314 -6.59883
2732 1 8.9478 -17.8311 -6.59883
2733 1 8.9478 -19.4975 -4.24211
2734 1 10.391 -16.9979 -4.24211
2735 1 10.391 -15.3314 -1.88538
2736 1 8.9478 -17.8311 -1.88538
2737 1 8.9478 -19.4975 0.471345
2738 1 10.391 -16.9979 0.471345
2739 1 10.391 -15.3314 2.82807
2740 1 8.9478 -17.8311 2.82807
2741 1 8.9478 -19.4975 5.1848
2742 1 10.391 -16.9979 5.1848
2743 1 10.391 -15.3314 7.54152
2744 1 8.9478 -17.8311 7.54152
2745 1 8.9478 -19.4975 9.89825
2746 1 10.391 -16.9979 9.89825
2747 1 10.391 -15.3314 12.255
2748 1 8.9478 -17.8311 12.255
2749 1 8.9478 -19.4975 14.6117
2750 1 10.391 -16.9979 14.6117
2751 1 10.391 -15.3314 16.9684
2752 1 8.9478 -17.8311 16.9684
2753 1 8.9478 -19.4975 19.3252
2754 1 10.391 -16.9979 19.3252
2755 1 8.9478 -14.4982 -18.3825
2756 1 10.391 -11.9985 -18.3825
2757 1 10.391 -10.332 -16.0257
2758 1 8.9478 -12.8317 -16.0257
2759 1 8.9478 -14.4982 -13.669
2760 1 10.391 -11.9985 -13.669
2761 1 10.391 -10.332 -11.3123
2762 1 8.9478 -12.8317 -11.3123
2763 1 8.9478 -14.4982 -8.95556
2764 1 10.391 -11.9985 -8.95556
2765 1 10.391 -10.332 -6.59883
2766 1 8.9478 -12.8317 -6.59883
2767 1 8.9478 -14.4982 -4.24211
2768 1 10.391 -11.9985 -4.24211
2769 1 10.391 -10.332 -1.88538
2770 1 8.9478 -12.8317 -1.88538
2771 1 8.9478 -14.4982 0.471345
2772 1 10.391 -11.9985 0.471345
2773 1 10.391 -10.332 2.82807
2774 1 8.9478 -12.8317 2.82807
2775 1 8.9478 -14.4982 5.1848
2776 1 10.391 -11.9985 5.1848
2777 1 10.391 -10.332 7.54152
2778 1 8.9478 -12.8317 7.54152
2779 1 8.9478 -14.4982 9.89825
2780 1 10.391 -11.9985 9.89825
2781 1 10.391 -10.332 12.255
2782 1 8.9478 -12.8317 12.255
2783 1 8.9478 -14.4982 14.6117
2784 1 10.391 -11.9985 14.6117
2785 1 10.391 -10.332 16.9684
2786 1 8.9478 -12.8317 16.9684
2787 1 8.9478 -14.4982 19.3252
2788 1 10.391 -11.9985 19.3252
2789 1 8.9478 -9.4988 -18.3825
2790 1 10.391 -6.99912 -18.3825
2791 1 10.391 -5.33266 -16.0257
2792 1 8.9478 -7.83235 -16.0257
2793 1 8.9478 -9.4988 -13.669
2794 1 10.391 -6.99912 -13.669
2795 1 10.391 -5.33266 -11.3123
2796 1 8.9478 -7.83235 -11.3123
2797 1 8.9478 -9.4988 -8.95556
2798 1 10.391 -6.99912 -8.95556
2799 1 10.391 -5.33266 -6.59883
2800 1 8.9478 -7.83235 -6.59883
2801 1 8.9478 -9.4988 -4.24211
2802 1 10.391 -6.99912 -4.24211
2803 1 10.391 -5.33266 -1.88538
2804 1 8.9478 -7.83235 -1.88538
2805 1 8.9478 -9.4988 0.471345
2806 1 10.391 -6.99912 0.471345
2807 1 10.391 -5.33266 2.82807
2808 1 8.9478 -7.83235 2.82807
2809 1 8.9478 -9.4988 5.1848
2810 1 10.391 -6.99912 5.1848
2811 1 10.391 -5.33266 7.54152
2812 1 8.9478 -7.83235 7.54152
2813 1 8.9478 -9.4988 9.89825
2814 1 10.391 -6.99912 9.89825
2815 1 10.391 -5.33266 12.255
2816 1 8.9478 -7.83235 12.255
2817 1 8.9478 -9.4988 14.6117
2818 1 10.391 -6.99912 14.6117
2819 1 10.391 -5.33266 16.9684
2820 1 8.9478 -7.83235 16.9684
2821 1 8.9478 -9.4988 19.3252
2822 1 10.391 -6.99912 19.3252
2823 1 8.9478 -4.49943 -18.3825
2824 1 10.391 -1.99975 -18.3825
2825 1 10.391 -0.333291 -16.0257
2826 1 8.9478 -2.83298 -16.0257
2827 1 8.9478 -4.49943 -13.669
2828 1 10.391 -1.99975 -13.669
2829 1 10.391 -0.333291 -11.3123
2830 1 8.9478 -2.83298 -11.3123
2831 1 8.9478 -4.49943 -8.95556
2832 1 10.391 -1.99975 -8.95556
2833 1 10.391 -0.333291 -6.59883
2834 1 8.9478 -2.83298 -6.59883
2835 1 8.9478 -4.49943 -4.24211
2836 1 10.391 -1.99975 -4.24211
2837 1 10.391 -0.333291 -1.88538
2838 1 8.9478 -2.83298 -1.88538
2839 1 8.9478 -4.49943 0.471345
2840 1 10.391 -1.99975 0.471345
2841 1 10.391 -0.333291 2.82807
2842 1 8.9478 -2.83298 2.82807
2843 1 8.9478 -4.49943 5.1848
2844 1 10.391 -1.99975 5.1848
2845 1 10.391 -0.333291 7.54152
2846 1 8.9478 -2.83298 7.54152
2847 1 8.9478 -4.49943 9.89825
2848 1 10.391 -1.99975 9.89825
2849 1 10.391 -0.333291 12.255
2850 1 8.9478 -2.83298 12.255
2851 1 8.9478 -4.49943 14.6117
2852 1 10.391 -1.99975 14.6117
2853 1 10.391 -0.333291 16.9684
2854 1 8.9478 -2.83298 16.9684
2855 1 8.9478 -4.49943 19.3252
2856 1 10.391 -1.99975 19.3252
2857 1 8.9478 0.499937 -18.3825
2858 1 10.391 2.99962 -18.3825
2859 1 10.391 4.66608 -16.0257
2860 1 8.9478 2.16639 -16.0257
2861 1 8.9478 0.499937 -13.669
2862 1 10.391 2.99962 -13.669
2863 1 10.391 4.66608 -11.3123
2864 1 8.9478 2.16639 -11.3123
2865 1 8.9478 0.499937 -8.95556
2866 1 10.391 2.99962 -8.95556
2867 1 10.391 4.66608 -6.59883
2868 1 8.9478 2.16639 -6.59883
2869 1 8.9478 0.499937 -4.24211
2870 1 10.391 2.99962 -4.24211
2871 1 10.391 4.66608 -1.88538
2872 1 8.9478 2.16639 -1.88538
2873 1 8.9478 0.499937 0.471345
2874 1 10.391 2.99962 0.471345
2875 1 10.391 4.66608 2.82807
2876 1 8.9478 2.16639 2.82807
2877 1 8.9478 0.499937 5.1848
2878 1 10.391 2.99962 5.1848
2879 1 10.391 4.66608 7.54152
2880 1 8.9478 2.16639 7.54152
2881 1 8.9478 0.499937 9.89825
2882 1 10.391 2.99962 9.89825
2883 1 10.391 4.66608 12.255
2884 1 8.9478 2.16639 12.255
2885 1 8.9478 0.499937 14.6117
2886 1 10.391 2.99962 14.6117
2887 1 10.391 4.66608 16.9684
2888 1 8.9478 2.16639 16.9684
2889 1 8.9478 0.499937 19.3252
2890 1 10.391 2.99962 19.3252
2891 1 8.9478 5.49931 -18.3825
2892 1 10.391 7.99899 -18.3825
2893 1 10.391 9.66545 -16.0257
2894 1 8.9478 7.16577 -16.0257
2895 1 8.9478 5.49931 -13.669
2896 1 10.391 7.99899 -13.669
2897 1 10.391 9.66545 -11.3123
2898 1 8.9478 7.16577 -11.3123
2899 1 8.9478 5.49931 -8.95556
2900 1 10.391 7.99899 -8.95556
2901 1 10.391 9.66545 -6.59883
2902 1 8.9478 7.16577 -6.59883
2903 1 8.9478 5.49931 -4.24211
2904 1 10.391 7.99899 -4.24211
2905 1 10.391 9.66545 -1.88538
2906 1 8.9478 7.16577 -1.88538
2907 1 8.9478 5.49931 0.471345
2908 1 10.391 7.99899 0.471345
2909 1 10.391 9.66545 2.82807
2910 1 8.9478 7.16577 2.82807
2911 1 8.9478 5.49931 5.1848
2912 1 10.391 7.99899 5.1848
2913 1 10.391 9.66545 7.54152
2914 1 8.9478 7.16577 7.54152
2915 1 8.9478 5.49931 9.89825
2916 1 10.391 7.99899 9.89825
2917 1 10.391 9.66545 12.255
2918 1 8.9478 7.16577 12.255
2919 1 8.9478 5.49931 14.6117
2920 1 10.391 7.99899 14.6117
2921 1 10.391 9.66545 16.9684
2922 1 8.9478 7.16577 16.9684
2923 1 8.9478 5.49931 19.3252
2924 1 10.391 7.99899 19.3252
2925 1 8.9478 10.4987 -18.3825
2926 1 10.391 12.9984 -18.3825
2927 1 10.391 14.6648 -16.0257
2928 1 8.9478 12.1651 -16.0257
2929 1 8.9478 10.4987 -13.669
2930 1 10.391 12.9984 -13.669
2931 1 10.391 14.6648 -11.3123
2932 1 8.9478 12.1651 -11.3123
2933 1 8.9478 10.4987 -8.95556
2934 1 10.391 12.9984 -8.95556
2935 1 10.391 14.6648 -6.59883
2936 1 8.9478 12.1651 -6.59883
2937 1 8.9478 10.4987 -4.24211
2938 1 10.391 12.9984 -4.24211
2939 1 10.391 14.6648 -1.88538
2940 1 8.9478 12.1651 -1.88538
2941 1 8.9478 10.4987 0.471345
2942 1 10.391 12.9984 0.471345
2943 1 10.391 14.6648 2.82807
2944 1 8.9478 12.1651 2.82807
2945 1 8.9478 10.4987 5.1848
2946 1 10.391 12.9984 5.1848
2947 1 10.391 14.6648 7.54152
2948 1 8.9478 12.1651 7.54152
2949 1 8.9478 10.4987 9.89825
2950 1 10.391 12.9984 9.89825
2951 1 10.391 14.6648 12.255
2952 1 8.9478 12.1651 12.255
2953 1 8.9478 10.4987 14.6117
2954 1 10.391 12.9984 14.6117
2955 1 10.391 14.6648 16.9684
2956 1 8.9478 12.1651 16.9684
2957 1 8.9478 10.4987 19.3252
2958 1 10.391 12.9984 19.3252
2959 1 8.9478 15.4981 -18.3825
2960 1 10.391 17.9977 -18.3825
2961 1 10.391 19.6642 -16.0257
2962 1 8.9478 17.1645 -16.0257
2963 1 8.9478 15.4981 -13.669
2964 1 10.391 17.9977 -13.669
2965 1 10.391 19.6642 -11.3123
2966 1 8.9478 17.1645 -11.3123
2967 1 8.9478 15.4981 -8.95556
2968 1 10.391 17.9977 -8.95556
2969 1 10.391 19.6642 -6.59883
2970 1 8.9478 17.1645 -6.59883
2971 1 8.9478 15.4981 -4.24211
2972 1 10.391 17.9977 -4.24211
2973 1 10.391 19.6642 -1.88538
2974 1 8.9478 17.1645 -1.88538
2975 1 8.9478 15.4981 0.471345
2976 1 10.391 17.9977 0.471345
2977 1 10.391 19.6642 2.82807
2978 1 8.9478 17.1645 2.82807
2979 1 8.9478 15.4981 5.1848
2980 1 10.391 17.9977 5.1848
2981 1 10.391 19.6642 7.54152
2982 1 8.9478 17.1645 7.54152
2983 1 8.9478 15.4981 9.89825
2984 1 10.391 17.9977 9.89825
2985 1 10.391 19.6642 12.255
2986 1 8.9478 17.1645 12.255
2987 1 8.9478 15.4981 14.6117
2988 1 10.391 17.9977 14.6117
2989 1 10.391 19.6642 16.9684
2990 1 8.9478 17.1645 16.9684
2991 1 8.9478 15.4981 19.3252
2992 1 10.391 17.9977 19.3252
2993 1 11.8342 -19.4975 -18.3825
2994 1 13.2774 -16.9979 -18.3825
2995 1 13.2774 -15.3314 -16.0257
2996 1 11.8342 -17.8311 -16.0257
2997 1 11.8342 -19.4975 -13.669
2998 1 13.2774 -16.9979 -13.669
2999 1 13.2774 -15.3314 -11.3123
3000 1 11.8342 -17.8311 -11.3123
3001 1 11.8342 -19.4975 -8.95556
3002 1 13.2774 -16.9979 -8.95556
3003 1 13.2774 -15.3314 -6.59883
3004 1 11.8342 -17.8311 -6.59883
3005 1 11.8342 -19.4975 -4.24211
3006 1 13.2774 -16.9979 -4.24211
3007 1 13.2774 -15.3314 -1.88538
3008 1 11.8342 -17.8311 -1.88538
3009 1 11.8342 -19.4975 0.471345
3010 1 13.2774 -16.9979 0.471345
3011 1 13.2774 -15.3314 2.82807
3012 1 11.8342 -17.8311 2.82807
3013 1 11.8342 -19.4975 5.1848
3014 1 13.2774 -16.9979 5.1848
3015 1 13.2774 -15.3314 7.54152
3016 1 11.8342 -17.8311 7.54152
3017 1 11.8342 -19.4975 9.89825
3018 1 13.2774 -16.9979 9.89825
3019 1 13.2774 -15.3314 12.255
3020 1 11.8342 -17.8311 12.255
3021 1 11.8342 -19.4975 14.6117
3022 1 13.2774 -16.9979 14.6117
3023 1 13.2774 -15.3314 16.9684
3024 1 11.8342 -17.8311 16.9684
3025 1 11.8342 -19.4975 19.3252
3026 1 13.2774 -16.9979 19.3252
3027 1 11.8342 -14.4982 -18.3825
3028 1 13.2774 -11.9985 -18.3825
3029 1 13.2774 -10.332 -16.0257
3030 1 11.8342 -12.8317 -16.0257
3031 1 11.8342 -14.4982 -13.669
3032 1 13.2774 -11.9985 -13.669
3033 1 13.2774 -10.332 -11.3123
3034 1 11.8342 -12.8317 -11.3123
3035 1 11.8342 -14.4982 -8.95556
3036 1 13.2774 -11.9985 -8.95556
3037 1 13.2774 -10.332 -6.59883
3038 1 11.8342 -12.8317 -6.59883
3039 1 11.8342 -14.4982 -4.24211
3040 1 13.2774 -11.9985 -4.24211
3041 1 13.2774 -10.332 -1.88538
3042 1 11.8342 -12.8317 -1.88538
3043 1 11.8342 -14.4982 0.471345
3044 1 13.2774 -11.9985 0.471345
3045 1 13.2774 -10.332 2.82807
3046 1 11.8342 -12.8317 2.82807
3047 1 11.8342 -14.4982 5.1848
3048 1 13.2774 -11.9985 5.1848
3049 1 13.2774 -10.332 7.54152
3050 1 11.8342 -12.8317 7.54152
3051 1 11.8342 -14.4982 9.89825
3052 1 13.2774 -11.9985 9.89825
3053 1 13.2774 -10.332 12.255
3054 1 11.8342 -12.8317 12.255
3055 1 11.8342 -14.4982 14.6117
3056 1 13.2774 -11.9985 14.6117
3057 1 13.2774 -10.332 16.9684
3058 1 11.8342 -12.8317 16.9684
3059 1 11.8342 -14.4982 19.3252
3060 1 13.2774 -11.9985 19.3252
3061 1 11.8342 -9.4988 -18.3825
3062 1 13.2774 -6.99912 -18.3825
3063 1 13.2774 -5.33266 -16.0257
3064 1 11.8342 -7.83235 -16.0257
3065 1 11.8342 -9.4988 -13.669
3066 1 13.2774 -6.99912 -13.669
3067 1 13.2774 -5.33266 -11.3123
3068 1 11.8342 -7.83235 -11.3123
3069 1 11.8342 -9.4988 -8.95556
3070 1 13.2774 -6.99912 -8.95556
3071 1 13.2774 -5.33266 -6.59883
3072 1 11.8342 -7.83235 -6.59883
3073 1 11.8342 -9.4988 -4.24211
3074 1 13.2774 -6.99912 -4.24211
3075 1 13.2774 -5.33266 -1.88538
3076 1 11.8342 -7.83235 -1.88538
3077 1 11.8342 -9.4988 0.471345
3078 1 13.2774 -6.99912 0.471345
3079 1 13.2774 -5.33266 2.82807
3080 1 11.8342 -7.83235 2.82807
3081 1 11.8342 -9.4988 5.1848
3082 1 13.2774 -6.99912 5.1848
3083 1 13.2774 -5.33266 7.54152
3084 1 11.8342 -7.83235 7.54152
3085 1 11.8342 -9.4988 9.89825
3086 1 13.2774 -6.99912 9.89825
3087 1 13.2774 -5.33266 12.255
3088 1 11.8342 -7.83235 12.255
3089 1 11.8342 -9.4988 14.6117
3090 1 13.2774 -6.99912 14.6117
3091 1 13.2774 -5.33266 16.9684
3092 1 11.8342 -7.83235 16.9684
3093 1 11.8342 -9.4988 19.3252
3094 1 13.2774 -6.99912 19.3252
3095 1 11.8342 -4.49943 -18.3825
3096 1 13.2774 -1.99975 -18.3825
3097 1 13.2774 -0.333291 -16.0257
3098 1 11.8342 -2.83298 -16.0257
3099 1 11.8342 -4.49943 -13.669
3100 1 13.2774 -1.99975 -13.669
3101 1 13.2774 -0.333291 -11.3123
3102 1 11.8342 -2.83298 -11.3123
3103 1 11.8342 -4.49943 -8.95556
3104 1 13.2774 -1.99975 -8.95556
3105 1 13.2774 -0.333291 -6.59883
3106 1 11.8342 -2.83298 -6.59883
3107 1 11.8342 -4.49943 -4.24211
3108 1 13.2774 -1.99975 -4.24211
3109 1 13.2774 -0.333291 -1.88538
3110 1 11.8342 -2.83298 -1.88538
3111 1 11.8342 -4.49943 0.471345
3112 1 13.2774 -1.99975 0.471345
3113 1 13.2774 -0.333291 2.82807
3114 1 11.8342 -2.83298 2.82807
3115 1 11.8342 -4.49943 5.1848
3116 1 13.2774 -1.99975 5.1848
3117 1 13.2774 -0.333291 7.54152
3118 1 11.8342 -2.83298 7.54152
3119 1 11.8342 -4.49943 9.89825
3120 1 13.2774 -1.99975 9.89825
3121 1 13.2774 -0.333291 12.255
3122 1 11.8342 -2.83298 12.255
3123 1 11.8342 -4.49943 14.6117
3124 1 13.2774 -1.99975 14.6117
3125 1 13.2774 -0.333291 16.9684
3126 1 11.8342 -2.83298 16.9684
3127 1 11.8342 -4.49943 19.3252
3128 1 13.2774 -1.99975 19.3252
3129 1 11.8342 0.499937 -18.3825
3130 1 13.2774 2.99962 -18.3825
3131 1 13.2774 4.66608 -16.0257
3132 1 11.8342 2.16639 -16.0257
3133 1 11.8342 0.499937 -13.669
3134 1 13.2774 2.99962 -13.669
3135 1 13.2774 4.66608 -11.3123
3136 1 11.8342 2.16639 -11.3123
3137 1 11.8342 0.499937 -8.95556
3138 1 13.2774 2.99962 -8.95556
3139 1 13.2774 4.66608 -6.59883
3140 1 11.8342 2.16639 -6.59883
3141 1 11.8342 0.499937 -4.24211
3142 1 13.2774 2.99962 -4.24211
3143 1 13.2774 4.66608 -1.88538
3144 1 11.8342 2.16639 -1.88538
3145 1 11.8342 0.499937 0.471345
3146 1 13.2774 2.99962 0.471345
3147 1 13.2774 4.66608 2.82807
3148 1 11.8342 2.16639 2.82807
3149 1 11.8342 0.499937 5.1848
3150 1 13.2774 2.99962 5.1848
3151 1 13.2774 4.66608 7.54152
3152 1 11.8342 2.16639 7.54152
3153 1 11.8342 0.499937 9.89825
3154 1 13.2774 2.99962 9.89825
3155 1 13.2774 4.66608 12.255
3156 1 11.8342 2.16639 12.255
3157 1 11.8342 0.499937 14.6117
3158 1 13.2774 2.99962 14.6117
3159 1 13.2774 4.66608 16.9684
3160 1 11.8342 2.16639 16.9684
3161 1 11.8342 0.499937 19.3252
3162 1 13.2774 2.99962 19.3252
3163 1 11.8342 5.49931 -18.3825
3164 1 13.2774 7.99899 -18.3825
3165 1 13.2774 9.66545 -16.0257
3166 1 11.8342 7.16577 -16.0257
3167 1 11.8342 5.49931 -13.669
3168 1 13.2774 7.99899 -13.669
3169 1 13.2774 9.66545 -11.3123
3170 1 11.8342 7.16577 -11.3123
3171 1 11.8342 5.49931 -8.95556
3172 1 13.2774 7.99899 -8.95556
3173 1 13.2774 9.66545 -6.59883
3174 1 11.8342 7.16577 -6.59883
3175 1 11.8342 5.49931 -4.24211
3176 1 13.2774 7.99899 -4.24211
3177 1 13.2774 9.66545 -1.88538
3178 1 11.8342 7.16577 -1.88538
3179 1 11.8342 5.49931 0.471345
3180 1 13.2774 7.99899 0.471345
3181 1 13.2774 9.66545 2.82807
3182 1 11.8342 7.16577 2.82807
3183 1 11.8342 5.49931 5.1848
3184 1 13.2774 7.99899 5.1848
3185 1 13.2774 9.66545 7.54152
3186 1 11.8342 7.16577 7.54152
3187 1 11.8342 5.49931 9.89825
3188 1 13.2774 7.99899 9.89825
3189 1 13.2774 9.66545 12.255
3190 1 11.8342 7.16577 12.255
3191 1 11.8342 5.49931 14.6117
3192 1 13.2774 7.99899 14.6117
3193 1 13.2774 9.66545 16.9684
3194 1 11.8342 7.16577 16.9684
3195 1 11.8342 5.49931 19.3252
3196 1 13.2774 7.99899 19.3252
3197 1 11.8342 10.4987 -18.3825
3198 1 13.2774 12.9984 -18.3825
3199 1 13.2774 14.6648 -16.0257
3200 1 11.8342 12.1651 -16.0257
3201 1 11.8342 10.4987 -13.669
3202 1 13.2774 12.9984 -13.669
3203 1 13.2774 14.6648 -11.3123
3204 1 11.8342 12.1651 -11.3123
3205 1 11.8342 10.4987 -8.95556
3206 1 13.2774 12.9984 -8.95556
3207 1 13.2774 14.6648 -6.59883
3208 1 11.8342 12.1651 -6.59883
3209 1 11.8342 10.4987 -4.24211
3210 1 13.2774 12.9984 -4.24211
3211 1 13.2774 14.6648 -1.88538
3212 1 11.8342 12.1651 -1.88538
3213 1 11.8342 10.4987 0.471345
3214 1 13.2774 12.9984 0.471345
3215 1 13.2774 14.6648 2.82807
3216 1 11.8342 12.1651 2.82807
3217 1 11.8342 10.4987 5.1848
3218 1 13.2774 12.9984 5.1848
3219 1 13.2774 14.6648 7.54152
3220 1 11.8342 12.1651 7.54152
3221 1 11.8342 10.4987 9.89825
3222 1 13.2774 12.9984 9.89825
3223 1 13.2774 14.6648 12.255
3224 1 11.8342 12.1651 12.255
3225 1 11.8342 10.4987 14.6117
3226 1 13.2774 12.9984 14.6117
3227 1 13.2774 14.6648 16.9684
3228 1 11.8342 12.1651 16.9684
3229 1 11.8342 10.4987 19.3252
3230 1 13.2774 12.9984 19.3252
3231 1 11.8342 15.4981 -18.3825
3232 1 13.2774 17.9977 -18.3825
3233 1 13.2774 19.6642 -16.0257
3234 1 11.8342 17.1645 -16.0257
3235 1 11.8342 15.4981 -13.669
3236 1 13.2774 17.9977 -13.669
3237 1 13.2774 19.6642 -11.3123
3238 1 11.8342 17.1645 -11.3123
3239 1 11.8342 15.4981 -8.95556
3240 1 13.2774 17.9977 -8.95556
3241 1 13.2774 19.6642 -6.59883
3242 1 11.8342 17.1645 -6.59883
3243 1 11.8342 15.4981 -4.24211
3244 1 13.2774 17.9977 -4.24211
3245 1 13.2774 19.6642 -1.88538
3246 1 11.8342 17.1645 -1.88538
3247 1 11.8342 15.4981 0.471345
3248 1 13.2774 17.9977 0.471345
3249 1 13.2774 19.6642 2.82807
3250 1 11.8342 17.1645 2.82807
3251 1 11.8342 15.4981 5.1848
3252 1 13.2774 17.9977 5.1848
3253 1 13.2774 19.6642 7.54152
3254 1 11.8342 17.1645 7.54152
3255 1 11.8342 15.4981 9.89825
3256 1 13.2774 17.9977 9.89825
3257 1 13.2774 19.6642 12.255
3258 1 11.8342 17.1645 12.255
3259 1 11.8342 15.4981 14.6117
3260 1 13.2774 17.9977 14.6117
3261 1 13.2774 19.6642 16.9684
3262 1 11.8342 17.1645 16.9684
3263 1 11.8342 15.4981 19.3252
3264 1 13.2774 17.9977 19.3252
3265 1 14.7206 -19.4975 -18.3825
3266 1 16.1638 -16.9979 -18.3825
3267 1 16.1638 -15.3314 -16.0257
3268 1 14.7206 -17.8311 -16.0257
3269 1 14.7206 -19.4975 -13.669
3270 1 16.1638 -16.9979 -13.669
3271 1 16.1638 -15.3314 -11.3123
3272 1 14.7206 -17.8311 -11.3123
3273 1 14.7206 -19.4975 -8.95556
3274 1 16.1638 -16.9979 -8.95556
3275 1 16.1638 -15.3314 -6.59883
3276 1 14.7206 -17.8311 -6.59883
3277 1 14.7206 -19.4975 -4.24211
3278 1 16.1638 -16.9979 -4.24211
3279 1 16.1638 -15.3314 -1.88538
3280 1 14.7206 -17.8311 -1.88538
3281 1 14.7206 -19.4975 0.471345
3282 1 16.1638 -16.9979 0.471345
3283 1 16.1638 -15.3314 2.82807
